name,name,Unnamed: 0,col1,IAUNAME,RA,DEC,MAG,Z,ZSRC,NSAID,METS,MASS,XCEN,YCEN,OBJNO,PLATE,FIBERID,MJD,VDISP,D4000,D4000ERR,sii_6731_flux,sii_6731_flux_err,S2EW,S2EWERR,S2VMEAS,S2VMERR,S2RATIO,h_alpha_flux,h_alpha_flux_err,HAEW,HAEWERR,HAVMEAS,HAVMERR,nii_6584_flux,nii_6584_flux_err,N2EW,N2EWERR,N2VMEAS,N2VMERR,h_beta_flux,h_beta_flux_err,HBEW,HBEWERR,HBVMEAS,HBVMERR,oi_6300_flux,oi_6300_flux_err,O1EW,O1EWERR,O1VMEAS,O1VMERR,O2FLUX,O2FLUXERR,O2EW,O2EWERR,O2VMEAS,O2VMERR,oiii_5007_flux,oiii_5007_flux_err,O3EW,O3EWERR,O3VMEAS,O3VMERR,AHGEW,AHGEWERR,AHDEW,AHDEWERR,NE3EW,NE3EWERR,NE5EW,NE5EWERR,AV,S2NSAMP,RACAT,DECCAT,ZSDSSLINE,SURVEY,PROGRAMNAME,PLATEQUALITY,TILE,PLUG_RA,PLUG_DEC,name.1,exth,exti,extj,extk,extg,2kmag,nuvmag,extz,dedeg,e_zmag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,rmag,dgr,2hmag,imag,b_a,r90,e_2hmag,e_imag,e_rmag,absrmag,zmag,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,umag,modelu_j,modelu_k,modelu_i,fsmgr_ave,modelg_i,logmstar_84,modelg_k,modelu_r,logmstar,modelg_r,modelg_j,sfr_nuv,logmstar_16,fsmgr_med,modelu_rcorr,mhi,logmgas,emhi_sys_corr,emhi_rand_corr,confused,emhi,mhi_corr,hitelescope,limflag,grpn,grpcz,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,grpms,grprproj,den1mpc,grpmb,grp,grprproj_stack,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,ccb,resname,fg,fm16,fa,ccr,morphel,mu_delta,extnuv,meanfsmgre15,logmstare15,absrmagcorr,modelg_jcorr,modelu_icorr,modelg_kcorr,modelu_jcorr,meanfsmgr,modelu_kcorr,modelg_rcorr,modelg_icorr,GroupID,GroupSize,Separation
ECO02659,ECO02659,10474,108180,J142742.55+135424.8,216.92734502299672,13.906885276799093,15.737275,0.017434174,sdss,120632,0.020990633999999998,1802872200.0,188.3406219482422,147.4635772705078,274728733,2747,287,54233,50.174934,1.1884508,0.008575411,1175.2387643876086,27.80875923307264,14.476367999999999,0.32991245,54.960255000000004,1.3062221999999999,0.7092457,3725.5043131332027,80.39577928438075,44.647648,0.64750946,51.536503,0.42562127,1028.7298970449403,25.127752161048114,12.362047,0.24685479999999999,54.955532,0.867405,1302.6238857109101,57.772069755539476,8.857066,0.18896444,44.337204,1.8914058,92.67293950605804,10.867844743364865,1.0454249,0.1496092,59.106224,5.7371607000000004,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1194.2215032891804,50.05037242854649,8.785468,0.23935291,53.646407999999994,1.5276176000000001,-0.46456748,0.32621473,-3.5478628,0.33633673,0.9416705,0.36780876,-9999.0,-9999.0,1.1166705,34.39972,216.92732696210282,13.906889283346755,0.017434174,sdss,legacy,good,1864,216.92735,13.906888,ECO02659,0.0141,0.051,0.0221,0.009000000000000001,0.0928,12.790999999999999,0.2244,0.0362,13.9069,0.0381,0.1261,216.92700000000002,0.0673,0.1727,13.5722,4.53304,15.8411,15.3351,0.0271339,12.7673,15.0791,0.4088,12.3499,0.1703,0.0229,0.0235,-19.1047,14.8546,0.0413,5243.29,0.0,0.1244,0.0206,16.9563,3.10353,4.0374099999999995,1.7508099999999998,0.6485890000000001,0.702681,9.59,2.98928,1.48831,9.35,0.44018199999999996,2.0554099999999997,1.021699,9.21,0.630957,0.9456120000000001,1403560000,9.29336,0,0,0,119170000,0,ALFALFA,0,1,5243.29,-19.1047,0.0,0.0,11.2549,1,11.2439,9.3555,0.0,0.637699,9.6225,2301,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,1,1.08142,L,9.04145,0.224413,0.6485890000000001,9.35,-19.6884,1.4171,1.06789,2.2017700000000002,2.17374,0.654669,2.9584,0.188974,0.311253,,,1.2000857323444347
ECO08011,ECO08011,10477,108309,J144951.32+133513.5,222.46369166932965,13.587010446343527,16.02904,0.021880807000000002,sdss,120767,0.041129448,1471147000.0,320.8184814453125,258.8309326171875,274902541,2749,25,54241,28.079967,1.1562921,0.015199158999999999,259.6345075039015,15.822863471493,9.919863000000001,0.49587792,34.657757000000004,2.5507612,0.69920415,572.3705933854301,32.28914526350324,21.344723000000002,0.5150391,39.140755,0.9517308000000001,130.05032203664757,8.858067053073897,4.8588324,0.27750596,37.3857,2.8222403999999996,200.12957810679373,25.14890536500133,4.877251599999999,0.25738037,37.944824,3.3121428,35.427245064226454,5.760414312828068,1.3017555,0.24795896,73.56828,8.715079,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,229.9676501129329,25.837983640425396,5.9619837,0.37414622,43.656155,2.4687705,-3.5733159,0.5969906999999999,-4.838516,0.5943301,1.3171027,0.6920467,-9999.0,-9999.0,0.77010584,18.930265,222.46384087758167,13.587084043795953,0.021880807000000002,sdss,legacy,good,1866,222.46384,13.587094,ECO08011,0.017,0.0616,0.0266,0.0108,0.11199999999999999,12.6464,18.253,0.0437,13.587,0.0627,0.1522,222.46400000000003,0.0812,0.4309,13.8427,6.88897,16.0614,15.5662,-0.0115623,13.3523,15.2871,0.4198,15.859000000000002,0.0939,0.0385,0.0458,-19.3852,15.0172,0.0791,6593.93,0.2282,0.1139,0.0226,17.1454,3.09527,4.00889,1.78781,0.8065869999999999,0.6974319999999999,9.65,2.91851,1.5303799999999999,9.43,0.4400020000000001,2.00489,1.2007821,9.31,0.630957,0.986273,2785200000,9.59098,0,0,0,167531000,0,ALFALFA,0,1,6593.93,-19.3852,0.0,0.0,11.2879,1,11.3099,9.4435,0.0,0.279631,9.8205,5875,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,1,1.12096,L,8.40887,0.270744,0.8065869999999999,9.43,-20.0047,1.36123,1.10222,2.11968,2.15979,0.824686,2.91824,0.187712,0.303656,,,1.095390310772741
ECO12623,ECO12623,10480,108366,J144026.37+142735.0,220.1099106105473,14.459700821905804,16.4261,0.018111413,sdss,120830,0.020236362,974874700.0,197.4947662353516,145.14186096191406,274939841,2749,398,54241,0.0,1.3170531,0.024592342000000003,116.49838801924628,10.412229593329728,8.558237,0.6620224,42.404346000000004,3.2467432,0.7223609000000001,264.24906238366196,21.284367096360235,18.822397,0.6223969,34.68754000000001,0.9277373999999999,49.65202031960839,5.340345412234648,3.541207,0.36430958,22.98166,3.379396,92.39477705722447,16.67555034401246,4.654989,0.352569,28.558382,3.1313906000000005,19.597481721200367,4.204627806402634,1.3440411,0.32997206,57.866386,16.500326,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,126.9965341583137,19.932242055097664,6.738981699999999,0.51800644,37.676105,2.6686099999999997,-2.2964165000000003,0.8299658000000001,-3.4253523,0.8569235000000001,0.8500542999999999,0.98396504,-9999.0,-9999.0,0.53072095,13.414151,220.10991001635614,14.459740217159336,0.018111413,sdss,legacy,good,1866,220.10992000000002,14.459744,ECO12623,0.0121,0.0437,0.0189,0.0077,0.0795,13.6361,0.1923,0.031,14.4597,0.0237,0.1081,220.11,0.0577,0.391,14.332,7.74092,16.412,16.0156,-0.0794373,14.4051,15.8136,0.415,17.371,0.2837,0.0271,0.0209,-18.5022,15.5965,0.1053,5459.09,0.0,0.251,0.0231,17.4039,2.79788,3.63608,1.62271,1.03122,0.548128,9.19,2.5615,1.42153,8.97,0.346945,1.7233,0.37533722,8.85,0.630957,1.03542,3487890000,9.31221,0,0,1,100474000,0,ALFALFA,0,3,5415.3,-20.0057,0.0,78.2124,11.2979,0,11.4849,9.5135,0.117548,0.367746,10.1405,190,0.11205899999999999,0.0,87.5146,12.0283,1.0,notinresolve,0,1,1,1.10817,L,7.98707,0.19230999999999998,1.03122,8.97,-18.9088,1.31185,1.1441299999999999,2.05127,2.1646900000000002,0.9987860000000001,2.9041099999999997,0.18259,0.291302,,,0.31376543933108714
ECO04889,ECO04889,10486,108436,J150656.41+125048.6,226.73508105485084,12.84681376665093,13.744508999999999,0.022274172000000002,sdss,120904,0.026744787000000003,53826300000.0,319.3837585449219,319.2425231933594,275101243,2751,12,54243,217.31293,1.9493676,0.017770577,3676.102012693509,155.601005659901,13.600643,0.30644006,202.40155,1.9421476000000002,0.7691811,3850.881390052429,169.21530817558593,13.717541,0.29752934,199.94745,5.163171299999999,4460.505587844688,192.75260107316274,15.9493685,0.25327176,225.9483,4.3880243,1346.4620244938565,129.2327017727288,3.312094,0.13560301,213.47707999999997,9.271780999999999,668.4716213929621,46.90307121589182,2.2995164,0.1496826,187.11900000000003,6.3799872,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1855.5718616396089,154.20952087199592,5.0691824,0.18583469,245.9189,7.1880690000000005,8.17987,0.35401303,2.4903936,0.39087059999999996,1.9949936999999998,0.51584667,-9999.0,-9999.0,1.5569825000000002,39.245968,226.7350679400088,12.846842089058896,0.022274172000000002,sdss,legacy,good,1868,226.73507,12.846833,ECO04889,0.0217,0.0787,0.034,0.0138,0.14300000000000002,10.062999999999999,0.3459,0.0558,12.8469,0.0214,0.1944,226.735,0.1037,0.0367,10.9668,13.4031,13.7028,12.8665,-0.0895004,9.968,12.4278,0.9279999999999999,54.7904,0.2475,0.0235,0.0232,-22.1579,12.1161,0.0576,6748.88,0.0,0.0373,0.0215,15.3396,4.0977,5.02939,2.7356,0.0265225,1.14171,11.17,3.4355,2.37162,11.13,0.777733,2.5038099999999996,0.30628381,11.07,0.025118900000000003,2.2944,9235520000,9.90271,0,0,1,263245000,0,ALFALFA,0,11,6672.97,-23.2822,13.312000000000001,175.56599999999997,13.3579,1,13.4149,11.4345,0.289574,0.523888,11.5165,1843,0.195772,13.1554,178.301,13.3812,1.0,notinresolve,0,1,1,1.0,E,9.96855,0.345852,0.0265225,11.13,-22.2454,2.44116,2.64601,3.36976,3.9929,0.00354144,4.9215,0.742664,1.09428,,,0.4196002328129669
ECO04888,ECO04888,10491,108442,J150653.38+125131.2,226.72245924021885,12.858669340863054,14.420414000000001,0.021573587999999998,sdss,120910,0.034280992999999996,15950902000.0,319.4619140625,319.36163330078125,275101943,2751,19,54243,105.892296,1.4864877,0.015070624,1274.1415157173562,58.538679850253374,10.6162815,0.33281022,112.478645,3.047877,0.8272178,2256.453901551287,101.80639476539017,18.149206,0.37341234,114.86155,2.8269433999999998,1697.448729433231,76.90086694809781,13.702875,0.2654402,127.12127,3.4661239999999998,788.969895647303,78.49786133535326,4.0301337,0.1764654,106.86471999999999,5.109272499999999,229.7408607238673,20.665177915583726,1.8101866000000002,0.17052068,130.55916000000002,11.097008,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,659.6254637059703,61.043666472095374,3.7109327000000003,0.2225987,157.34439,8.652088000000001,3.9555542,0.42918617,-1.4821062,0.45181499999999997,0.98694277,0.5067389,-9999.0,-9999.0,1.5010878,31.103485,226.72245494297997,12.858684561164775,0.021573587999999998,sdss,legacy,good,1868,226.72246,12.858678999999999,ECO04888,0.0218,0.0791,0.0342,0.0139,0.1438,11.0026,0.3477,0.0561,12.8589,0.0279,0.1954,226.72299999999998,0.1043,0.0322,11.9174,12.6462,14.4266,13.7687,-0.142227,11.2269,13.4172,0.4405,29.3097,0.0184,0.0208,0.0211,-21.1812,13.1557,0.0269,6519.6,0.0,0.0363,0.0248,15.7352,3.5386300000000004,4.46695,2.14512,0.098817,0.8923,10.61,3.21413,1.83965,10.49,0.586832,2.2858099999999997,2.9889871,10.35,0.125893,1.3504200000000002,8618660000,9.971680000000001,0,0,1,245663000,0,ALFALFA,0,11,6672.97,-23.2822,13.312000000000001,175.56599999999997,13.3579,0,13.4149,11.4345,0.289574,0.550841,11.5165,1843,0.195772,13.1554,178.301,13.3812,1.0,notinresolve,0,1,1,1.0825799999999999,L,8.957510000000003,0.34772,0.098817,10.49,-21.5159,1.87825,1.57158,2.73808,2.83987,0.0913531,3.69971,0.38879400000000003,0.609957,,,2.0948996962825817
ECO02650,ECO02650,10501,108510,J150452.71+133410.1,226.21969156868028,13.569457077380392,16.603214,0.02067602,sdss,120985,0.010330051,180670750.0,137.07002258300778,129.21571350097656,275155243,2751,552,54243,17.894351999999994,1.0551087,0.011328726,166.48635515649408,7.400929673992906,12.849772999999999,0.7091685999999999,42.05659,1.9204849,0.68989843,765.9389379903956,24.148109128416102,57.869473,1.213429,40.27016,0.53404665,42.42622522170755,3.715802496754561,3.2067602,0.36532673,52.991496999999995,4.7913084,267.8108174791593,18.01651884751562,11.652965,0.38600913,37.599567,1.7181562,18.080292612298322,3.6630296577340355,1.2583575,0.31522405,27.293673,3.9018276,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,786.7885418369045,44.89411197458599,35.99211,0.79255426,38.209663,0.8657872999999999,-1.9761830000000002,0.5889568000000001,-3.8503336999999997,0.5610421,1.8663464,0.5223247999999999,-9999.0,-9999.0,0.17662070000000002,16.667465,226.21964291262515,13.569488348879092,0.02067602,sdss,legacy,good,1868,226.21964,13.569485,ECO02650,0.0155,0.0561,0.0243,0.0099,0.102,0.0,18.1874,0.0398,13.5695,0.0544,0.1386,226.22,0.07400000000000001,0.0,15.1456,4.69008,16.6793,16.5005,0.0464973,0.0,16.3566,0.5047,12.1883,0.0,0.0231,0.0206,-18.3257,16.3496,0.0358,6245.05,0.1143,0.2421,0.0216,17.6421,2.1160400000000004,2.8643400000000003,1.10195,4.25376,0.230204,8.71,1.99259,1.01301,8.61,0.14126,1.24429,0.25468428,8.53,3.16228,0.960623,957983000,9.12749,0,0,0,75135900,0,ALFALFA,0,1,6245.05,-18.3257,0.0,0.0,10.9639,1,11.0829,8.6095,0.0,0.457316,9.2395,2295,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,1,1.28001,L,8.0798,0.246615,4.25376,8.61,-18.3925,1.17329,1.03372,1.9026599999999998,2.01818,4.25245,2.7475400000000003,0.11574000000000001,0.188839,,,1.0945764921295504
ECO02653,ECO02653,10502,108518,J150651.14+140515.1,226.71312066715808,14.087573030871122,16.317472,0.019703662,sdss,120995,0.021884067000000004,1385855900.0,319.2170715332031,319.70806884765625,275161243,2751,612,54243,48.6058,1.2719253000000001,0.013498533500000002,244.05652135413789,14.28711021156422,8.718697,0.47632188,46.2027,2.0822911,0.69983196,657.7555169640982,33.76289792735398,22.783327,0.56684256,39.673477,0.74781454,120.71609918859124,8.195810355634453,4.186565,0.27616640000000003,42.33522,2.554373,229.98444649094344,25.98708577854874,5.0857205,0.25718817,41.201767,2.399563,29.977250024139654,6.026951828582088,0.9925927,0.23842801,97.9399,24.013857,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,336.0514029591118,32.95378094647498,7.703098,0.35371290000000005,51.24716,2.1801453,-2.0791466,0.519716,-3.8318043,0.5120385000000001,0.56119245,0.55612755,-9999.0,-9999.0,0.51856285,20.593410000000002,226.71308857986656,14.087550143297452,0.019703662,sdss,legacy,good,1868,226.71308,14.087563000000001,ECO02653,0.0195,0.0705,0.0305,0.0124,0.1282,13.9265,18.2125,0.05,14.0876,0.0234,0.1742,226.713,0.0929,0.4168,14.6497,4.51639,16.1994,15.8002,0.026571299999999996,13.9909,15.5251,0.8969,16.3629,0.1165,0.0373,0.0215,-18.9431,15.4746,0.0372,5959.19,0.1434,0.1594,0.0258,17.2982,2.61099,3.3739199999999996,1.52633,0.509473,0.47422200000000003,9.29,2.32182,1.359,9.13,0.306898,1.5588899999999999,0.29734922,9.01,0.28183800000000003,1.22347,1573540000,9.343010000000001,0,0,0,119726000,0,ALFALFA,0,1,5959.19,-18.9431,0.0,0.0,11.1699,1,11.2069,9.1555,0.0,0.27626,9.5525,2298,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,1,1.10554,L,8.955119999999997,0.309908,0.509473,9.15,-19.0817,1.40319,1.35584,2.12948,2.38207,0.513466,3.10836,0.24459499999999998,0.376965,,,0.4409116294439545
ECO02658,ECO02658,10505,108542,J150701.38+123419.2,226.75577536975945,12.571966152707045,17.062416,0.022561504,sdss,121020,0.019996777,352173820.0,191.39236450195312,236.1551818847656,275229433,2752,294,54533,32.50448,1.2720731,0.026211832,151.24211171173843,13.203473487566034,13.548516000000001,0.9145711,52.119713,3.1193068,0.8137270000000001,292.1405215514897,24.130582477842378,25.515175,0.9283421999999999,43.64093,1.119506,47.393876035539364,5.490159965233989,4.1434946,0.48493475,54.36324000000001,5.4273233,102.14703550751388,18.8434659037554,5.305868,0.42831466,41.76463,3.673143,22.9857979029813,4.663360009535182,1.8482368000000002,0.42780545,64.07472,14.063718,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,124.32230604142956,20.38562108835335,6.887045,0.61091214,36.64178,4.1738153,-2.3957705000000002,0.8866171999999999,-7.355036,0.82461023,0.15563655,1.0669396999999998,-9999.0,-9999.0,0.42235485,11.466402,226.75576323909115,12.572004082707851,0.022561504,sdss,legacy,good,1869,226.75578,12.571985,ECO02658,0.0196,0.0711,0.0308,0.0125,0.1294,0.0,0.3128,0.0504,12.572000000000001,0.0273,0.1758,226.75599999999997,0.0938,0.0,15.1598,4.9234800000000005,17.1173,16.7782,-0.031957599999999996,0.0,16.5779,0.48200000000000004,11.7378,0.0,0.0344,0.0219,-18.257,16.4428,0.0386,6813.65,0.0,0.2509,0.0281,18.1251,2.51865,3.35644,1.34676,1.61017,0.438143,8.97,2.4478299999999997,1.17739,8.75,0.26877,1.6100299999999999,0.37229987,8.67,1.41254,0.898075,14019800000,9.33453,0,0,1,245962000,0,ALFALFA,0,11,6672.97,-23.2822,13.312000000000001,175.56599999999997,13.3579,0,13.4149,11.4345,0.289574,0.44851899999999995,11.5165,1843,0.195772,13.1554,178.301,13.3812,1.0,notinresolve,0,1,1,1.18575,L,8.02495,0.312809,1.61017,8.75,-18.594,1.25193,0.9877549999999999,1.99973,2.0150200000000003,1.61707,2.76283,0.134979,0.22465900000000005,,,0.7869376161455157
ECO12629,ECO12629,10528,108683,J153529.01+123100.9,233.8709122234329,12.51694618646873,16.399569,0.021747783,sdss,121187,0.027520724,1568758300.0,183.3755798339844,171.52638244628906,275457840,2754,578,54240,41.76213,1.2063738000000002,0.00974882,929.4774152459485,23.596524087940963,19.262766,0.42370144,85.995705,2.4106166,0.75488526,2442.2141449690057,57.52836271224626,49.7449,0.63605374,79.73985,1.2284471000000001,456.4622229375733,13.438891913045445,9.328622,0.24919875,82.610054,3.6613817,853.9210297094426,43.89993797856389,9.254153,0.22938526,77.32449,2.5467057,122.88458825091068,8.39410357434262,2.3554144,0.18917544,81.39865999999998,5.3738660000000005,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1766.5314640278414,77.58242805109903,20.798832,0.38068348,78.950195,2.189998,0.35055554,0.41745278,-4.086305,0.40084708,1.7246561000000002,0.41989505,-9999.0,-9999.0,1.3729784,26.466490000000004,233.870898203622,12.51694328440652,0.021747783,sdss,legacy,good,1871,233.8709,12.516971,ECO12629,0.0221,0.08,0.0346,0.0141,0.1455,13.0404,0.3518,0.0567,12.517000000000001,0.0753,0.1977,233.87099999999998,0.1055,0.5315,14.2959,3.89554,16.5878,16.0238,0.0451298,13.8072,15.714,0.7794,11.9167,0.1034,0.0222,0.0222,-18.9509,15.4835,0.1365,6590.69,0.0,0.098,0.022000000000000002,17.7738,3.32706,4.16972,2.09599,0.540161,0.778543,9.49,2.85227,1.84215,9.37,0.5247,2.00961,0.24791369,9.23,0.630957,1.39647,1019900000,8.75831,0,0,0,0,0,ALFALFA,1,1,6590.69,-18.9509,0.0,0.0,11.2349,1,11.2109,9.3195,0.0,0.273368,9.4305,8837,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,1,1.0581200000000002,L,9.02827,0.35176999999999997,0.540161,9.31,-19.3416,1.62192,1.56956,2.40916,2.68548,0.270221,3.47272,0.332914,0.5060020000000001,,,0.37120745797929866
ECO12612,ECO12612,10534,108745,J135906.39+175604.9,209.776633990642,17.934712945745602,16.416225,0.017568959,sdss,121256,0.019205885,808307200.0,141.49285888671875,119.51626586914062,275606508,2756,65,54508,46.574093,1.2081178,0.011561496000000001,925.8122607670083,27.152620271537792,16.94611,0.44460508,56.480164,1.2034243,0.73562044,2389.4584827243793,65.31347868081568,42.223335,0.6868877,53.120796,0.5001983,459.5341436837422,15.954397480432757,8.134857,0.2664915,54.28526700000001,1.4160343,835.4749939595732,48.86448222563038,8.919065,0.25238097,48.92457,1.3149108999999999,87.28348248594097,9.943202821648425,1.4624084,0.1996456,54.07481800000001,5.4067625999999995,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1220.9648432372744,62.497079757292006,13.836799,0.3521321,50.068985,1.0736697,-0.39871009999999996,0.46129292,-3.8143277,0.45168459999999994,1.3540351000000002,0.53296524,-9999.0,-9999.0,0.7435746,24.758831,209.77663316542942,17.934711156522184,0.017568959,sdss,legacy,good,1873,209.77664,17.934714000000003,ECO12612,0.0159,0.0577,0.0249,0.0101,0.1049,13.4705,18.5828,0.0409,17.9347,0.0386,0.1425,209.77700000000002,0.0761,0.4421,14.314,2.57582,16.5436,16.0399,-0.0226879,13.7822,15.8141,0.6312,7.70333,0.0878,0.0221,0.0207,-18.4253,15.5997,0.046,5283.37,0.0818,0.1526,0.0209,17.5733,2.9941,3.9013,1.69848,0.781605,0.6642819999999999,9.19,2.8671,1.45333,8.99,0.419134,1.9599099999999998,0.51909767,8.91,0.630957,0.9338040000000001,0,9.017510000000001,0,0,0,0,0,,0,1,5283.37,-18.4253,0.0,0.0,11.1139,1,11.0999,9.0025,0.0,0.722648,9.3065,8827,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,0,1.08217,E,9.241760000000001,0.25360900000000003,0.781605,8.99,-18.9664,1.36068,1.04792,2.12463,2.11408,0.782088,2.87803,0.18040799999999999,0.294525,,,1.2298211491154356
ECO02624,ECO02624,10542,108769,J135233.69+185829.2,208.1403825829031,18.97472720340421,16.28032,0.01783805,sdss,121285,0.020116214,945189440.0,163.5870361328125,176.80767822265625,275642908,2756,429,54508,42.56035,1.2960855,0.027418965,65.82305576464465,7.629022224301719,7.566511,0.8482129,24.36862,3.831727,0.62147033,163.51459607110706,16.127036067035238,19.524155,0.83021593,36.478676,1.1022208,31.004261601677943,4.130712351916987,3.7038949,0.48344114,44.69627,4.8321586,57.172935689198276,12.61242098147968,4.9361734,0.47083688,36.90889,4.2280235,17.770347849960846,3.679498794308884,2.0336905,0.44916797,34.943115,21.8119,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,71.59232725681211,13.716265181819978,6.2450805,0.5904278000000001,38.367638,2.844001,-3.004739,0.94229394,-4.912292,0.9489418,0.35623628,1.1360899,-9999.0,-9999.0,0.21880132,10.762677,208.14039270708648,18.97480335883266,0.01783805,sdss,legacy,good,1873,208.1404,18.974801,ECO02624,0.0138,0.0501,0.0217,0.0088,0.0911,13.3667,0.2203,0.0355,18.9748,0.0707,0.1238,208.14,0.0661,0.4083,14.6244,9.10977,16.1433,15.8112,-0.034870099999999994,13.9814,15.6372,0.7169,19.147000000000002,0.9153,0.0352,0.0236,-18.6735,15.4483,0.0467,5355.76,0.0,0.5058,0.0341,16.9836,2.42655,3.2765400000000002,1.2370299999999999,1.36503,0.442856,9.19,2.48236,1.06046,8.95,0.266291,1.63238,0.80290066,8.83,1.41254,0.741158,0,9.496369999999999,0,0,0,0,0,,0,1,5355.76,-18.6735,0.0,0.0,11.0979,1,11.1469,8.9555,0.0,0.5125310000000001,9.6075,2274,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,0,1.12307,L,7.77637,0.22033699999999998,1.36503,8.95,-19.0543,1.2252,0.827291,1.97384,1.85307,1.3650799999999998,2.6017099999999997,0.11328900000000001,0.199423,,,1.330677452491756
ECO02269,ECO02269,10543,108779,J135801.47+194108.6,209.5062583799223,19.685817352063005,16.081959,0.01728641,sdss,121296,0.02894999,3461677000.0,174.40267944335938,200.1675109863281,275658008,2756,580,54508,58.658283,1.3482686000000002,0.01730989,614.0340039123491,27.47058884829166,9.756485000000001,0.37917736,58.33363000000001,1.4102013,0.7036125,1756.3265917844603,70.72240505094285,26.892242,0.47569609999999996,59.211365,0.6360445,691.8625533616649,29.76338666159233,10.640437,0.27598354,63.22446,1.1666613000000001,614.1002069176435,54.89321838554243,6.16836,0.25234246,59.65740600000001,2.3247259,81.7303456023931,11.16880329774493,1.2496722,0.19945352,57.51769300000001,13.630785999999999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,205.03683096649095,24.854901301093165,2.2476463,0.28820246,62.547802000000004,4.807777400000001,1.3226525,0.5754336999999999,-2.3734772,0.58621234,0.3440342,0.67285365,-9999.0,-9999.0,1.8154393,23.04278,209.5061301820768,19.68574392594943,0.01728641,sdss,legacy,good,1873,209.50619,19.685762,ECO02269,0.0306,0.1109,0.048,0.0195,0.2017,12.127,0.4878,0.0787,19.6858,0.0266,0.2742,209.50599999999997,0.1463,0.1856,13.2475,7.29823,16.0204,15.2696,-0.0604496,12.4081,14.8867,0.3435,15.7611,0.051,0.021,0.0205,-19.2309,14.5772,0.0318,5199.23,0.0,0.0431,0.0206,17.412,3.9113800000000003,4.91199,2.33137,0.07099889999999999,0.997334,9.95,3.57796,1.9772299999999998,9.81,0.6431939999999999,2.57735,0.3926441,9.63,0.0562341,1.49102,0,8.940380000000003,0,0,0,0,0,,0,1,5199.23,-19.2309,0.0,0.0,11.4649,1,11.2729,9.8135,0.0,0.6505350000000001,9.8605,2029,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,0,1.05608,L,8.88252,0.48781800000000003,0.07099889999999999,9.81,-19.4933,2.2049,1.7679799999999999,3.1571599999999997,3.24249,0.0647553,4.19475,0.45343199999999995,0.730392,,,0.8890344076393617
