name,name,name.1,exth,modelg_r,extj,extk,e_uhmag,exti,ukmag,extg,2kmag,nuvmag,extz,dedeg,e_zmag,e_ukmag,e_uymag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,uymag,rmag,modelg_i,modelg_j,dgr,2hmag,imag,b_a,extnuv,r90,e_2hmag,e_imag,modelu_j,modelu_k,modelu_i,modelu_r,logmstar,e_uvm2mag,grpcz,uvm2mag,e_rmag,absrmag,modelg_k,zmag,extuvm2,exty,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,uhmag,umag,fl_insample,sdss_dr10_objid,flux_ratio_2c,r50_deconv1,sdss_dr12_specid,b_a_deconv1,dist2d_nn2,dist2d_nn3,dist2d_nn1,f_b,f_a,r50_deconv2c,r50_deconv2e,sdss_dr7_objid,b_a_innerdisk,sdss_dr7_specid,b_a_deconv2e,sdss_dr10_specid,b_a_deconv2c,sdss_dr12_objid,vdisp,logmstar_84,vrot,sfr_nuv,mu_delta,logmgas,sfr_nuv_wise,logmstar_16,ccr_star,ccr_bary,econame,ccr_lum,morph,morphel,mhi,ehiasym,ew20,emhi_corr_sys,w20,eb_a_innerdisk,ew50,eb_a,peaksnhi,confused,limflag,mhi_corr,hitelescope,emhi,emhi_corr_rand,w50,hiasym,grpn,grprproj_stack,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,ccr,grprproj,grpnassoc,grpmb,grp,grpms,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,meanfsmgr,meanfsmgre15,logmstare15,kin_slit_flag,kin_done_hi,kin_done_blue,kin_done_red,kin_blue_code,kin_ifu_flag,kin_red_code,modelg_jcorr,modelu_icorr,modelu_jcorr,modelg_kcorr,absrmagcorr,modelu_kcorr,modelg_rcorr,modelu_rcorr,modelg_icorr,fuvmag,extfuv,e_fuvmag,centralout,logmbary_pc,NAME,oii_3726_flux,oii_3726_flux_err,oii_3729_flux,oii_3729_flux_err,neiii_3869_flux,neiii_3869_flux_err,h_delta_flux,h_delta_flux_err,h_gamma_flux,h_gamma_flux_err,oiii_4363_flux,oiii_4363_flux_err,h_beta_flux,h_beta_flux_err,oiii_4959_flux,oiii_4959_flux_err,oiii_5007_flux,oiii_5007_flux_err,hei_5876_flux,hei_5876_flux_err,oi_6300_flux,oi_6300_flux_err,nii_6548_flux,nii_6548_flux_err,h_alpha_flux,h_alpha_flux_err,nii_6584_flux,nii_6584_flux_err,sii_6717_flux,sii_6717_flux_err,sii_6731_flux,sii_6731_flux_err,ariii7135_flux,ariii7135_flux_err,oii_flux,oii_flux_err,oiii_flux,oiii_flux_err,Flux_HeII_3203,Flux_HeII_3203_Err,Flux_OII_3726,Flux_OII_3726_Err,Flux_OII_3728,Flux_OII_3728_Err,Flux_NeIII_3868,Flux_NeIII_3868_Err,Flux_Hd_4101,Flux_Hd_4101_Err,Flux_Hg_4340,Flux_Hg_4340_Err,Flux_OIII_4363,Flux_OIII_4363_Err,Flux_HeII_4685,Flux_HeII_4685_Err,Flux_ArIV_4711,Flux_ArIV_4711_Err,Flux_Hb_4861,Flux_Hb_4861_Err,Flux_OIII_4958,Flux_OIII_4958_Err,Flux_OIII_5006,Flux_OIII_5006_Err,Flux_HeI_5875,Flux_HeI_5875_Err,Flux_OI_6300,Flux_OI_6300_Err,Flux_NII_6547,Flux_NII_6547_Err,Flux_Ha_6562,Flux_Ha_6562_Err,Flux_NII_6583,Flux_NII_6583_Err,Flux_SII_6716,Flux_SII_6716_Err,Flux_SII_6730,Flux_SII_6730_Err
rs1082,rs1082,rs1082,0.02,0.557135,0.03,0.01,0.02,0.06,12.44,0.12,12.35,18.17,0.05,4.981815599999999,0.02,0.06,0.05,0.16,203.26754,0.08,0.27,13.38,3.99,15.78,13.81,15.14,0.855925,2.2236700000000003,-0.04,12.32,14.82,0.67,0.28,12.37,0.38,0.02,3.43529,4.36115,2.06755,1.7687599999999999,9.85,-99.0,6376.67,-99.0,0.02,-19.73,3.14953,14.57,0.29,0.04,0.09,6354.3,0.03,0.04,0.02,12.7,17.03,1,1237671990802776174,0.741548,20.0572,959440758190925824,0.9144,0.35785,0.46893999999999997,0.077497,0,1,9.4363,20.3751,587729159507017788,0.701055,240041631724601344,0.4716,959440758190925824,0.7631,1237671990802776174,0.0,9.97,0.0,1.0008176,9.58854,9.33168,1.5443525,9.73,1.1421700000000001,1.09791,ECO06350,1.14378,1.0,E,4353610000.0,0.0453226,0.0,2996420000.0,0.0,0.0268387,11.0951,0.0265,5.54585,1,0,3094210000.0,ALFALFA,272096000.0,154320000.0,252.368,0.027838599999999998,2.0,0.0848167,-20.3454,0.0,39.6673,11.5449,1,11.5959,1.14816,0.0387775,2.0,10.2695,5334.0,10.0065,0.0,69.1874,11.6298,0.14205,0.14194500000000002,9.85,0,0,0,0,0,0,0,1.7261400000000002,1.4240700000000002,2.62792,2.55825,-20.1393,3.4600199999999997,0.329243,1.23102,0.522297,0.0,0.25,0.0,0,9.965,rs1082,0.0,-0.77588,0.0,-0.77588,12.57645,6.005681,124.8849,5.441095,233.2509,6.214097,2.357884,5.168462,1353.075,34.09737,94.37921999999999,5.7718739999999995,608.3566,22.80055,53.94706,5.002098,109.6233,18.09628,680.4753,10.943430000000001,4825.2609999999995,71.01039,2001.398,32.18655,907.2375,27.054679999999998,817.7735,27.396720000000002,31.85946,5.7291360000000005,0.0,1.0972600000000001,264.7911,7.560202,0.0,0.0,0.0,0.0,484000000.0,1486695.0,85.07918000000002,49.16249000000001,320.7041,26.91286,583.2333,25.27829,3.3033949999999996,114.6691,69.6031,45.15786,9.743604,32.8859,1353.075,34.09737,212.9248,7.980192999999999,608.3566,22.80055,147.418,19.42054,109.6233,18.09628,680.4753,10.943430000000001,4825.2609999999995,71.01039,2001.398,32.18655,907.2375,27.054679999999998,817.7735,27.396720000000002
rs1084,rs1084,rs1084,0.02,0.284582,0.02,0.01,0.11,0.05,12.42,0.1,12.63,16.74,0.04,1.3066456,0.12,0.13,0.05,0.14,203.38756999999998,0.07,0.49,13.07,17.1,14.79,13.63,14.42,0.438799,1.496,-0.03,12.61,14.22,0.39,0.24,37.49,0.27,0.02,2.52977,3.2728200000000003,1.4725700000000002,1.31836,9.51,-99.0,5207.05,-99.0,0.02,-20.01,2.23904,14.04,0.25,0.03,0.04,5207.0,0.02,0.17,0.02,12.73,15.84,1,1237651752409956485,0.230475,47.0922,594542529823664128,0.3122,0.7508699999999999,0.90649,0.6202300000000001,0,1,46.1397,50.7147,587726031185051784,0.405758,-999,0.3056,594542529823664128,0.2708,1237651752409956485,0.0,9.67,0.0,0.748777,7.85694,9.7935,0.94839689,9.41,1.10229,1.08114,ECO04160,1.1783700000000001,7.0,L,4439870000.0,0.0669683,0.0,0.0,0.0,0.0193655,8.57824,0.0149,7.7191899999999976,0,0,0.0,ALFALFA,130584000.0,0.0,235.31900000000002,0.11674100000000001,1.0,0.0,-19.9797,0.0,0.0,11.3399,1,11.4769,1.1582299999999999,0.0,1.0,9.9905,3798.0,9.5665,0.0,0.0,0.0,0.535634,0.532311,9.51,0,1,0,0,0,0,0,1.38255,1.35407,2.36797,2.09931,-20.0994,3.08474,0.239529,1.22495,0.368645,0.0,0.2127,0.0,0,9.975,rs1084,0.0,-0.7315480999999999,0.0,-0.7315480999999999,7.9590429999999985,3.914251,37.50069000000001,2.84404,51.07111,2.437082,4.217961,2.326178,119.5828,5.104585,21.39047,1.8753369999999998,98.19966,4.592902,11.72193,1.6395830000000002,15.85554,2.458724,25.331139999999998,0.9134636999999999,328.8654,4.432375,74.50336,2.686658,78.82705,3.778267,57.99738000000001,2.889091,3.6116089999999996,1.163316,0.0,1.034565,75.79072,2.375475,0.0,0.0,97.46873000000001,104.3575,0.0,0.0,16.92706,9.291525,48.4616,6.6142270000000005,62.63133000000001,7.580596000000001,12.27694,13.6564,22.82978,21.08028,2.697165,6.472306,119.5828,5.104585,34.36988,1.607516,98.19966,4.592902,21.47725,4.810768,15.85554,2.458724,25.331139999999998,0.9134636999999999,328.8654,4.432375,74.50336,2.686658,78.82705,3.778267,57.99738000000001,2.889091
rs1091,rs1091,rs1091,0.01,0.47826599999999997,0.02,0.01,0.17,0.05,14.0,0.09,14.21,19.44,0.04,1.0961108999999998,0.04,0.38,0.14,0.13,203.5067,0.07,0.13,15.4,1.6,17.25,15.59,16.69,0.724529,1.9386400000000001,0.06,14.54,16.43,0.82,0.23,6.8,0.08,0.02,3.03323,3.8567699999999996,1.81912,1.57285,9.11,-99.0,6695.47,-99.0,0.03,-18.28,2.76218,16.2,0.23,0.03,0.04,6703.6,0.03,0.08,0.03,14.37,18.32,1,1237651505954029667,0.696946,1.8632,335661966183917568,0.659,0.97255,1.1191,0.7660600000000001,0,1,1.501,4.4898,588848901533597722,0.775209,84102690279260160,0.8371,335661966183917568,0.5511,1237651505954029667,0.0,9.25,0.0,0.22649693,9.82748,8.74734,0.35636809999999997,8.95,1.0206,-99.0,ECO11497,1.01908,-2.5,E,399224000.0,0.103002,0.0,0.0,152.442,0.0176644,13.5529,0.0386,3.80094,0,0,0.0,AO,40816300.0,0.0,148.583,0.151672,1.0,0.0,-18.2284,0.0,0.0,11.1789,1,11.0619,1.08837,0.0,1.0,9.3115,8680.0,9.1805,0.0,0.0,0.0,0.149122,0.149105,9.11,1,?,0,1,0,0,1000000,1.61259,1.38954,2.4990200000000002,2.3738799999999998,-18.5469,3.26031,0.325737,1.21217,0.503109,0.0,0.1988,0.0,0,9.265,rs1091,0.0,-0.7505181,-1578148.0,3842748.0,22.06075,5.691818,134.1026,4.867036,249.5377,4.989937,2.852451,3.714547,1162.411,37.01184,155.7916,3.9187279999999998,930.9402,27.70216,62.90034,2.912619,68.80995,9.313719,377.7646,8.358053,3677.176,74.31315,1111.073,24.58251,463.4619,13.0816,413.3145,12.69737,36.84793,2.6700909999999998,190.8555,351.5729,454.1782,5.641394,0.0,0.0,1335.8329999999999,110.3072,1526.2879999999998,125.8207,96.09685999999999,33.88531,347.8601,22.78816,591.0005,25.15072,0.0,0.0,18.39621,17.5363,0.0,0.0,1162.411,37.01184,325.8291,9.695755,930.9402,27.70216,116.9821,10.57824,68.80995,9.313719,377.7646,8.358053,3677.176,74.31315,1111.073,24.58251,463.4619,13.0816,413.3145,12.69737
rs1100,rs1100,rs1100,0.02,0.388992,0.03,0.01,0.1,0.06,13.25,0.11,13.04,18.2,0.04,4.918843799999999,0.06,0.15,-99.0,0.16,203.64064,0.08,0.24,14.95,2.29,16.29,-99.0,15.81,0.616854,1.8582,-0.04,13.78,15.58,0.88,0.28,5.68,0.08,0.02,2.85437,3.7256199999999997,1.6130200000000001,1.38516,9.25,-99.0,6722.17,-99.0,0.16,-19.18,2.72945,15.35,0.28,0.04,0.05,6683.2,0.03,0.7,0.03,13.67,17.28,1,1237671991339778058,0.12222100000000001,4.8976,960519653958903808,0.7254,0.074081,0.16814,0.045656999999999996,0,1,4.4127,4.9393,588010879306301459,0.882692,240323101689118720,0.8046,960519653958903808,0.2908,1237671991339778058,48.1307,9.45,0.0,1.0810746,9.24034,9.30382,1.3487492,9.15,1.04446,1.01088,ECO10262,1.06354,-2.5,E,1437770000.0,0.150348,0.0,0.0,0.0,0.034438199999999995,10.1606,0.0402,4.07055,0,0,0.0,ALFALFA,140000000.0,0.0,122.042,-0.103676,6.0,0.138536,-22.1938,0.0,136.189,12.5849,0,12.5769,1.09117,0.22109499999999999,8.0,11.1305,3804.0,11.0015,0.0,82.78200000000002,12.164000000000001,0.901127,0.90105,9.25,1,?,1,0,10000,0,0,1.28474,1.0017399999999999,2.02142,2.0176,-19.6958,2.75427,0.16338699999999998,0.900059,0.26506399999999997,0.0,0.244,0.0,0,9.575,rs1100,0.0,-0.7492901,0.0,-0.7492901,31.79862,5.447761,136.5353,4.700737,245.8669,5.340284,4.431068,3.856266,1108.858,36.55305,138.588,4.8253129999999995,801.7523,30.14763,64.12493,3.458935,76.1358,8.419806,309.4243,9.545964999999999,3406.921,83.03676999999998,910.0714,28.07637,625.11,21.56144,476.7149,18.15053,33.96394,3.5081519999999995,0.0,1.059656,413.356,7.049594,0.0,0.0,1419.98,121.3172,1790.848,143.0478,238.1734,44.2978,337.7033,24.00329,548.1246,26.50388,0.0,0.0,0.0,0.0,0.0,0.0,1108.858,36.55305,280.6133,10.55167,801.7523,30.14763,122.7438,12.79504,76.1358,8.419806,309.4243,9.545964999999999,3406.921,83.03676999999998,910.0714,28.07637,625.11,21.56144,476.7149,18.15053
rs1102,rs1102,rs1102,0.02,0.480761,0.02,0.01,-99.0,0.05,-99.0,0.1,10.6,16.68,0.04,4.130397299999999,0.04,-99.0,-99.0,0.13,203.66348,0.07,0.78,12.07,12.43,14.34,-99.0,13.78,0.7570359999999999,2.1151299999999997,-0.1,11.3,13.49,0.78,0.24,26.33,0.26,0.02,3.28386,4.22633,1.9257799999999998,1.6495,10.25,-99.0,6805.03,-99.0,0.02,-21.23,3.0575900000000003,13.26,0.25,0.03,0.07,6819.1,0.02,0.07,0.02,-99.0,15.5,1,1237671990803234826,0.461027,41.7387,960443237900773376,0.6905,0.64017,0.78304,0.19899,0,1,45.4497,45.4497,587729158433472535,0.8705069999999999,240323100523102208,0.6577,960443237900773376,0.6818,1237671990803234826,0.0,10.45,0.0,4.761540900000001,8.60478,9.904539999999999,8.0850246,10.11,1.1371,1.17114,ECO04176,1.06247,4.0,L,5733370000.0,0.050181,0.0,0.0,0.0,0.149754,5.845619999999999,0.18,7.30813,0,0,0.0,ALFALFA,201564000.0,0.0,221.852,0.12135,2.0,0.114319,-21.2407,0.0,14.2688,11.7839,1,11.9839,1.1047,0.0995207,2.0,10.4895,3807.0,10.3045,0.0,80.5175,12.0347,0.532938,0.515238,10.25,1,?,0,?,0,0,1000000,1.52695,1.2719,2.40967,2.33311,-21.7745,3.21584,0.240877,1.1236,0.389177,0.0,0.2109,0.0,0,10.415,rs1102,10900000000.0,7910000000.0,-1870199.0,1215034.0,19.54279,8.05211,161.4984,6.79972,313.4582,7.504973,5.732904,5.916164,3075.708,89.76653,35.66133,5.469256,452.1292,35.85724000000001,74.63264000000002,5.219851,172.1014,28.47298,1779.263,37.66594,11491.51,219.49599999999998,5233.128,110.7822,1266.453,37.79209,1213.2939999999999,39.43034,4.800216000000002,5.462857,333.9311,691.9642,136.7672,7.899665,0.0,0.0,2402.605,3307.575,780.2599,5248.276,614.0183,125.3928,944.6723,63.99986,1497.836,67.6652,19.944110000000002,57.68111,0.0,0.0,0.0,0.0,3075.708,89.76653,158.2452,12.55003,452.1292,35.85724000000001,231.7586,25.33704,172.1014,28.47298,1779.263,37.66594,11491.51,219.49599999999998,5233.128,110.7822,1266.453,37.79209,1213.2939999999999,39.43034
rs1103,rs1103,rs1103,0.02,0.12436099999999999,0.02,0.01,0.12,0.06,15.27,0.1,-99.0,18.65,0.04,4.2369242,0.04,0.18,0.23,0.14,203.71245,0.07,-99.0,15.71,1.98,17.33,16.51,17.15,0.207644,1.2086700000000001,0.12,-99.0,17.09,0.64,0.24,6.26,-99.0,0.04,1.895,2.62709,0.893969,0.810686,8.37,-99.0,6805.03,-99.0,0.03,-17.86,1.9407599999999998,16.95,0.25,0.03,0.04,6794.7,0.22,0.16,0.03,15.5,18.05,1,1237671956980760612,0.5995520000000001,2.9013,960446536435656704,0.5275,0.5566399999999999,0.75463,0.19827999999999998,0,1,1.9044,6.3046,587729158433472574,0.608738,240323100573433856,0.4895,960446536435656704,0.5367,1237671956980760612,0.0,8.47,0.0,0.34006044,8.67558,9.45845,0.34006044,8.31,-99.0,1.0474700000000001,ECO06360,1.23022,-1.0,E,2052680000.0,0.08305169999999999,0.0,0.0,203.18599999999998,0.0275367,6.49956,0.0328,5.07753,0,0,0.0,GBT,189842000.0,0.0,184.148,-0.11303800000000001,2.0,0.114319,-21.2407,0.0,14.2688,11.7839,0,11.9839,1.46365,0.0995207,2.0,10.4895,3807.0,10.3045,0.0,80.5175,12.0347,4.54254,4.54254,8.37,1,?,0,1,0,0,1000002,1.01644,0.7087939999999999,1.62976,1.6974799999999999,-18.0266,2.3107900000000003,0.054992700000000005,0.668308,0.09547810000000001,0.0,0.2163,0.0,0,9.485,rs1103,0.0,-0.7539041999999999,23600000.0,25300000.0,368.7733,9.060599,366.3081,6.863988000000001,640.9189,8.604907,28.79086,3.5745449999999996,2256.714,111.8699,1773.2839999999999,16.916520000000002,8584.905999999999,385.8787,172.0375,3.5221989999999996,71.19886,5.900596,131.2,5.601605999999999,6557.439,241.709,385.8823,16.47531,483.3701,23.30225,354.7356,15.40722,131.1285,3.208266,0.0,1.066182,5487.063,39.77459,0.0,0.0,1894.88,177.4152,2808.725,212.9055,713.171,48.35373,657.3417,39.12836,1096.59,55.82549,41.50973,9.775977000000001,28.51205,9.420987,10.88744,10.91018,2256.714,111.8699,3004.717,135.0575,8584.905999999999,385.8787,264.2607,14.704260000000001,71.19886,5.900596,131.2,5.601605999999999,6557.439,241.709,385.8823,16.47531,483.3701,23.30225,354.7356,15.40722
rs1105,rs1105,rs1105,0.02,0.253469,0.03,0.01,-99.0,0.07,-99.0,0.12,-99.0,0.29,0.05,3.6607434000000003,0.05,-99.0,-99.0,0.16,203.76899,0.09,-99.0,-99.0,4.27,17.34,-99.0,16.98,0.409512,1.53609,-0.01,-99.0,16.81,0.72,0.29,8.96,-99.0,0.03,2.35155,3.1528,1.22498,1.06893,8.59,-99.0,6323.7,-99.0,0.04,-17.88,2.33734,16.78,0.3,0.04,0.04,6326.6,-99.0,-99.0,0.02,-99.0,18.23,1,1237671990803431603,-999.0,-999.0,960452858627516416,-999.0,0.63095,0.72343,0.36525,0,1,-999.0,-999.0,588010877695754387,0.7367239999999999,240323100669902848,-999.0,960452858627516416,-999.0,1237671990803431603,0.0,8.79,0.0,0.31995675,7.92812,9.12038,0.32531035,8.49,-99.0,-99.0,ECO10848,1.1333600000000001,11.0,L,942439000.0,0.062189499999999995,0.0,0.0,147.19299999999996,0.0261738,4.20183,0.0235,4.77724,0,0,0.0,GBT,62105900.0,0.0,144.32299999999995,0.185703,1.0,0.0,-17.8737,0.0,0.0,10.9599,1,10.9949,1.47889,0.0,1.0,9.2345,8233.0,8.6085,0.0,0.0,0.0,1.18981,1.18974,8.59,0,?,0,0,0,0,0,1.19589,0.880302,1.87096,1.9130599999999998,-18.1676,2.58813,0.12476500000000001,0.799837,0.205231,0.0,0.2576,0.0,0,9.225,rs1105,0.0,-0.7464576,0.0,-0.7464576,-0.4281219,3.625021,8.51408,2.5701810000000003,14.940129999999998,2.392414,1.7552889999999999,2.295662,53.71816,6.068289,20.43875,2.067333,79.29545999999998,7.4210460000000005,4.428191,1.7854860000000001,13.25266,2.287514,8.138895,1.014792,159.2471,9.594712,23.937929999999998,2.984683,34.83925,4.105069,25.19579,3.743782,2.5047029999999997,1.776343,0.0,1.05565,63.365719999999996,2.73204,0.0,0.0,92.54343,151.2545,88.28621,136.1265,0.0,0.0,13.4891,5.009072,20.59509,4.281389,1.799232,11.88768,0.0,0.0,3.8481919999999996,5.602126,53.71816,6.068289,27.75341,2.597366,79.29545999999998,7.4210460000000005,5.681336,4.114337,13.25266,2.287514,8.138895,1.014792,159.2471,9.594712,23.937929999999998,2.984683,34.83925,4.105069,25.19579,3.743782
rs1106,rs1106,rs1106,0.01,0.507145,0.02,0.01,0.05,0.05,10.49,0.09,10.42,15.61,0.04,1.4106789,0.03,0.05,0.01,0.13,203.85193999999998,0.07,0.26,11.35,20.38,13.47,11.81,12.92,0.770407,1.99987,-0.2,10.56,12.61,0.79,0.23,54.43,0.12,0.02,3.12699,3.96904,1.89753,1.6342700000000001,10.51,-99.0,5271.44,-99.0,0.02,-21.5,2.84192,12.43,0.23,0.03,0.05,5171.9,0.02,0.11,0.02,10.74,14.72,1,1237651735230545966,0.8600530000000001,278.663,594512843009714176,0.5848,0.61605,0.84486,0.20115999999999998,0,1,210.956,682.7310000000001,587726014005641268,0.806377,148842221066518528,0.0992,594512843009714176,0.5742,1237651735230545966,0.0,10.63,0.0,3.5769175000000004,8.89078,10.3165,5.3459258,10.41,1.0874,1.0620100000000001,ECO04185,1.0214299999999998,-999.0,L,14802500000.0,0.011996399999999999,0.0,0.0,0.0,0.0746705,1.8575700000000002,0.0496,24.1376,0,0,0.0,ALFALFA,154596000.0,0.0,259.944,0.08333810000000001,2.0,0.126425,-21.5461,0.0,193.827,11.9329,1,12.1589,1.18753,0.10353399999999999,2.0,10.7115,3810.0,10.4665,0.0,106.09200000000001,12.4975,0.08926619999999999,0.0892541,10.51,0,?,0,0,0,0,0,1.72165,1.5251299999999999,2.66807,2.51452,-21.714000000000002,3.4609400000000003,0.374762,1.32118,0.578712,0.0,0.1998,0.0,0,10.725,rs1106,0.0,-0.7697164000000001,0.0,-0.7697164000000001,46.93476,6.7041960000000005,22.21504,5.012923000000002,49.17575,4.742299,17.80566,5.571724,589.6838,42.998979999999996,247.4371,6.6238509999999975,3373.828,57.09921,0.8273731,5.399562,364.5682,35.063629999999996,1049.271,14.47229,1767.69,47.00227,3086.092,42.56556,439.7521,30.035840000000004,422.4442,32.83641,15.62614,6.904289,0.0,1.088543,835.9982,9.305036999999999,0.0,0.0,17100000000.0,677000000.0,2882.0609999999997,0.0,74.63161,33.23344,213.0106,63.49221,395.2667,57.34636,66.47279,33.23085,41.63917,39.68658,970.7979,0.0,589.6838,42.998979999999996,1180.84,19.984720000000006,3373.828,57.09921,120.2973,35.92858,364.5682,35.063629999999996,1049.271,14.47229,1767.69,47.00227,3086.092,42.56556,439.7521,30.035840000000004,422.4442,32.83641
rs1110,rs1110,rs1110,0.01,0.441938,0.02,0.01,0.31,0.05,14.27,0.09,14.29,19.0,0.04,3.0017705,0.03,0.08,-99.0,0.13,203.9283,0.07,0.13,14.44,4.28,16.78,-99.0,16.27,0.6597189999999999,1.7855400000000001,0.13,13.41,16.02,0.86,0.22,10.11,0.29,0.03,2.90613,3.6510199999999995,1.7803099999999998,1.56253,9.23,-99.0,6515.06,-99.0,0.1,-18.66,2.53043,15.84,0.23,0.03,0.26,6586.5,0.04,0.14,0.03,14.47,17.93,1,1237671956444414187,0.347138,9.507,594591183213193216,0.6763,0.47852,0.6009800000000001,0.03723,0,1,8.4942,11.6797,587726016153125049,0.875883,148842222261895168,0.767,594591183213193216,0.4782,1237671956444414187,0.0,9.39,0.0,0.15157102,8.645389999999999,9.06275,0.20506208,9.03,1.04096,1.00122,ECO07141,1.02016,6.0,L,825313000.0,0.08520499999999999,0.0,0.0,180.477,0.0280447,12.061,0.0376,4.59093,0,0,0.0,GBT,61376400.0,0.0,175.87,-0.186168,2.0,0.134447,-21.9201,0.0,106.88799999999999,12.3569,0,12.3789,1.12005,0.0186334,2.0,10.8525,3814.0,10.8325,0.0,93.6696,12.344000000000001,0.0939699,0.0943615,9.23,0,?,0,0,0,0,0,1.6929599999999998,1.65172,2.7501,2.42292,-18.7329,3.48005,0.396212,1.45335,0.5945819999999999,19.4118,0.1977,0.1023,0,9.455,rs1110,0.0,-0.7738728,-134395.9,236809.8,2.711507,2.4952360000000002,19.82796,1.879666,34.914390000000004,1.794214,-0.1498473,1.6728450000000001,106.9842,6.5058089999999975,10.39061,1.468659,44.58551,3.85362,4.661323,1.437049,10.70771,1.857586,27.801240000000004,1.362255,310.1906,11.48121,81.76835,4.006631,86.66245,5.443341,54.4506,3.625536,2.114134,1.224322,264.9739,382.4982,27.58352,1.766631,0.0,0.0,141.3083,25.58519,157.4001,23.75255,47.31492,16.70326,36.08677,6.24695,61.78722,5.70674,0.0,0.0,0.0,0.0,9.971727,7.8782,106.9842,6.5058089999999975,15.60493,1.348767,44.58551,3.85362,8.039327,4.2499910000000005,10.70771,1.857586,27.801240000000004,1.362255,310.1906,11.48121,81.76835,4.006631,86.66245,5.443341,54.4506,3.625536
rs1111,rs1111,rs1111,0.01,0.673361,0.02,0.01,0.02,0.05,10.17,0.09,10.11,17.24,0.04,2.9990824000000003,0.02,0.02,0.01,0.13,203.95082,0.07,0.07,11.12,13.79,13.76,11.75,13.02,1.00939,2.41299,-0.02,10.42,12.64,0.72,0.22,33.25,0.09,0.02,3.89207,4.83934,2.48847,2.1524400000000004,10.85,-99.0,6515.06,-99.0,0.02,-21.87,3.36025,12.36,0.23,0.03,0.05,6453.5,0.05,0.09,0.02,10.52,15.29,1,1237671956444413993,1.0,286.595,594592832480634880,0.8053,0.47634,0.57839,0.036478,0,1,366.75300000000004,750.0,587726016153124929,0.7475689999999999,148842222287060992,0.05,594592832480634880,0.7991,1237671956444413993,0.0,10.95,0.0,2.2997872000000004,9.26864,8.88195,4.340585400000001,10.73,1.06444,1.03621,ECO04190,1.0075399999999999,3.0,L,544277000.0,0.0,0.0,0.0,0.0,0.0242678,0.0,0.0486,0.0,0,1,0.0,GBT,0.0,0.0,0.0,0.0,2.0,0.134447,-21.9201,0.0,106.88799999999999,12.3569,1,12.3789,1.06433,0.0186334,2.0,10.8525,3814.0,10.8325,0.0,93.6696,12.344000000000001,0.0690148,0.18742999999999999,10.83,1,0,1,0,100,0,0,2.01212,1.95197,3.23096,2.88991,-22.1996,4.10875,0.480709,1.69955,0.733128,18.2218,0.1966,0.1463,0,10.875,rs1111,3216558.0,1145084.0,-34280.23,12228.57,163.1774,6.306478,115.8024,5.228006,208.2726,5.6520449999999975,13.04518,5.775592,1360.299,34.27746,503.3244,8.151958,3387.6009999999997,42.245329999999996,37.9445,5.873378,427.6275,25.103360000000002,1573.391,16.20036,3858.72,47.88265,4627.6190000000015,47.64813,1373.344,37.35086,1169.098,34.147,49.71014,7.38722,587.202,282.2634,1501.953,12.01055,0.0,0.0,1944.945,307.8341,2824.012,804.0119,339.2823,26.33415,520.4033,29.337709999999998,865.5178,35.097570000000005,127.51899999999999,34.66636,76.49868000000002,25.35892,0.0,0.0,1360.299,34.27746,1185.66,14.785860000000001,3387.6009999999997,42.245329999999996,133.9129,23.79458,427.6275,25.103360000000002,1573.391,16.20036,3858.72,47.88265,4627.6190000000015,47.64813,1373.344,37.35086,1169.098,34.147
